,0,1,2,3
20067,0.04077999267342527,0.5044700945763573,-0.3377715407766733,13.0
20068,-0.2199808030060109,0.411561421138588,0.15112009421789568,6.0
20069,0.23024418185728354,-0.17080527954546199,0.2242564565714063,0.0
20070,0.05866127792037228,0.22504362611514586,0.22578381955078083,16.0
20071,-0.022938510482831406,-0.04963561225083361,-0.33958821552981333,6.0
20072,-0.19922732182399389,0.08909959914767637,-0.6401910888963819,6.0
20073,-0.2616243093572261,-0.2196601996155157,-0.03791928630095957,6.0
20074,-0.48710464007421655,0.22688606174414372,0.13059012600564032,0.0
20075,0.2776778374610391,0.521842238358989,0.6380976457402551,13.0
20076,-0.4819190740356804,-0.32482859881264364,-0.18862475284432265,3.0
20077,-0.2650087011384527,-0.23142798581361498,0.26403895470165983,6.0
20078,0.07001337688402995,0.6858249313044383,-0.018227143952210634,13.0
20079,0.04945222841968566,0.14458630718267015,-0.1600400574623903,6.0
20080,-0.45084218034179546,0.237542823021841,-0.025590685190398983,3.0
20081,0.202939493242556,-0.4128298412613336,-0.5094248781447365,15.0
20082,0.44959874496024005,-0.26808452168604713,0.22774234610249383,15.0
20083,0.04619868758890529,0.2977706834290644,-0.3024768567116899,13.0
20084,0.1987392515858739,-0.7277739135468804,-0.0735233280104259,4.0
20085,-0.1881747628400271,0.5505735031865555,-0.4108775410537497,0.0
20086,0.0509022097923605,0.538269315706169,0.011684205804959222,6.0
20087,0.06784979271421354,0.3220760131014727,-0.2975379372757485,13.0
20088,-0.4221087470660852,0.15548254043576162,-0.5036236412244786,6.0
20089,-0.02252111805350197,-0.4167376630443829,0.193808085664416,9.0
20090,0.6988634014032271,-0.2378217149881069,0.20740967931914134,1.0
20091,-0.49949507364207807,-0.5203875159816079,-0.24461574854094437,7.0
20092,0.02321385277749384,0.08368413583603859,-0.12640076072201872,0.0
20093,-0.023069361433277726,-0.21458777469532708,0.10480682472210572,2.0
20094,0.20383711718584724,-0.06606268959801365,0.28682522440548247,13.0
20095,0.7383695422559623,-0.15512228838544953,-0.07369610837887465,7.0
20096,-0.2261834143129352,-0.19093422708765675,-0.0006112219870188348,3.0
20097,-0.48419633490916014,-0.37919689874837137,-0.10731457422340351,15.0
20098,0.07730179995412662,0.6753688293150683,-0.3302771639510995,10.0
20099,-0.2838441617209718,-0.17828786232799687,-0.0005706581641666719,15.0
20100,0.5027669944200367,0.2576247518443981,-0.25464244265390745,0.0
20101,0.2040735756746698,-0.0589079995111219,0.5938200471128465,15.0
20102,0.5031319495066932,0.2600692529478102,0.6604226083269886,15.0
20103,-0.049838020731308205,-0.6031975346168731,0.2452302437224482,9.0
20104,0.6696300171926225,-0.41917655171618806,-0.11213471750532125,2.0
20105,0.659889114121214,-0.41007750611971405,-0.0047215637506675765,7.0
20106,-0.2561197263243024,-0.13370299997770163,0.21404170922075424,6.0
20107,-0.2294107364723791,-0.22252312678974315,-0.3338823961296518,13.0
20108,0.4646339912470862,-0.38315433368007934,-0.12553900973114357,9.0
20109,0.07449187022401213,0.27667787881943257,-0.13015203689950314,7.0
20110,-0.00548350211641374,-0.24425589909771722,0.42815959617000365,0.0
20111,0.007083689645979444,0.18578977142431816,-0.3375748352808561,15.0
20112,-0.4167482043059529,0.6395751785230395,-0.027114640994539536,6.0
20113,0.3035816215857023,0.49154508841998273,-0.17453373474478076,15.0
20114,0.5403247511041458,0.6984006971345749,0.3840995983919488,7.0
20115,0.51915983471171,-0.022099469605470372,0.07269207971896047,4.0
20116,-0.47936196175525864,0.02625389597322662,-0.2375485519586734,11.0
20117,-0.16855460038890976,0.3024381814387733,0.2497281554617512,6.0
20118,-0.23644062728010828,-0.48570406642821684,-0.23257927044629756,12.0
20119,-0.4032275907975331,0.5559336000458509,0.6146519824653152,15.0
20120,-0.008156081645678001,-0.21231387995463125,-0.5416682434262049,6.0
20121,0.5240040675760779,0.15812428354477326,0.20981987773496688,9.0
20122,0.7363450988321752,-0.16188213261141188,-0.14358725769520117,1.0
20123,0.6601943689135795,-0.7320156023069099,-0.5375916414745799,1.0
20124,0.26192175627361713,-0.1801302979569947,0.09462303538097373,16.0
20125,0.4500062776791032,-0.409959530908242,0.49377687154544675,9.0
20126,-0.48474872318672746,-0.2730654661655706,-0.523223177295279,6.0
20127,-0.5018346315686971,0.02001777755097998,-0.04899859588463488,0.0
20128,0.22454802073565766,-0.24420500126331826,0.144544566829148,13.0
20129,0.008043610642409887,-0.06221667038067752,0.3443682932339723,0.0
20130,-0.24877057611594972,-0.32166874233152315,0.17413762369432906,9.0
20131,-0.24842534045022574,0.1312298419145977,0.5544791231726726,6.0
20132,-0.033615470231946276,-0.14696575222581765,-0.052487296657870317,2.0
20133,0.2850228427716001,0.23785804023891247,0.2712862180842647,13.0
20134,-0.2187459907863429,-0.06962829667137793,0.16412017777257995,0.0
20135,0.732956562153157,-0.269668374575766,-0.1685363588221469,7.0
20136,0.2939585401157487,0.28728197151547386,-0.10083421080501885,6.0
20137,-0.14848768804678508,0.25901618890877187,-0.4655818502649001,15.0
20138,0.2907049992849683,0.44046634776186816,-0.24327101005431845,13.0
20139,-0.43390031223261727,0.3425950177547539,-0.2752672618928179,0.0
20140,0.1921633736207701,-0.09231237478000426,0.4814679739222511,12.0
20141,-0.25649118066136284,-0.4018283082753417,0.0245345846357442,13.0
20142,-0.24553675470610192,-0.02439903543520869,-0.21814912855892393,6.0
20143,0.2771516678548082,0.4432003949933092,0.031354667775046204,13.0
20144,-0.7594343046333841,-0.6313654006695388,0.05078701094364462,15.0
20145,0.0077767885844593505,0.019383459714656406,-0.09869949670962332,0.0
20146,-0.24577971244532834,-0.2972345327163283,0.2004139751295982,15.0
20147,0.4868276249394954,-0.2397533950191176,0.02794673702539698,16.0
20148,0.685165214414363,-0.27083124439605977,0.33216127951958346,0.0
20149,-0.4023733081876626,0.6187719200414367,-0.49522919433388407,12.0
20150,-0.3942918934533846,0.6053575313224122,0.24253155357603157,2.0
20151,0.5306526443362803,0.3784069564569612,-0.34835214828467365,12.0
20152,-0.2797690562020612,-0.3495414498245529,-0.05162273442484701,15.0
20153,-0.6949409593189954,-0.04702785053315768,0.18123799359518258,3.0
20154,0.21144894455435875,-0.4316470178134241,0.363081586693088,9.0
20155,-0.16931722848396316,0.21664164798620178,-0.6640096452108215,13.0
20156,-0.03548934328435442,-0.4392275171499953,-0.03204993472356321,2.0
20157,0.010455867364127513,0.2531222477657987,0.14557041649069932,2.0
20158,0.45944842520854995,0.16856032687670788,0.19367586911881943,15.0
20159,0.04709631153219653,0.6445378350923844,0.4937732458385289,2.0
20160,0.7450279787266311,-0.16006665704461595,-0.3645063586472389,9.0
20161,-0.7477312551913277,-0.03893100857173481,0.1275719805407078,13.0
20162,0.05365247007636777,0.459530379468217,-0.5959416075967007,0.0
20163,-0.43473823588161753,0.32021046338204195,0.37641776426177176,3.0
20164,0.5285856232802867,0.5159666225566057,0.2307872279369429,7.0
20165,0.5053077477395882,0.5682534810073947,0.15462990887635158,2.0
20166,0.23169001833216685,0.12685927321178178,0.06907337770919075,15.0
20167,-0.478123004637799,-0.3589173660704843,0.10235887372557606,7.0
20168,-0.24784023425091814,0.10600594057754426,0.05399542495532867,3.0
20169,0.016686267257271424,0.2535806669396985,-0.2799855507055735,13.0
20170,0.7011505219871732,-0.4086804566237335,0.39346127644949835,0.0
20171,-0.02821313427733641,-0.39411892899598416,0.44100353805172293,0.0
20172,-0.1900707096659802,0.5391034699771133,0.12730153790345594,13.0
20173,0.24782668071408512,0.29043444481773034,-0.4453104741278579,6.0
20174,0.22729589581886878,-0.3395589994862637,-0.45105042040180565,7.0
20175,0.2627433209617473,-0.1981995092071564,-0.09886584012900616,16.0
20176,-0.48558664683572783,-0.29545002053828257,0.1284618488593106,3.0
20177,-0.3980617441799295,0.4546730226317724,-0.23928644788720055,6.0
20178,0.033890812526608714,0.18101427581102256,-0.4135016795939618,13.0
20179,0.44078736846795025,-0.2651898082693635,-0.15940878121900062,2.0
20180,0.0829914618253487,0.4830877438386964,0.47499265218704484,13.0
20181,0.19306773922070106,-0.568682958109353,0.04238331586183632,9.0
20182,-0.27073108093141524,-0.12005443158299059,0.37516143985273503,6.0
20183,-0.2665871791089616,-0.6204008053536341,-0.5157555368392218,7.0
20184,0.3030653116899377,0.1876762034829486,-0.5139149369587132,2.0
20185,-0.6805398445293688,-0.2526043849632411,-0.4777109346374953,15.0
20186,0.19882181009143884,-0.09725674343917066,0.1906577236538869,2.0
20187,-0.022697907096217315,0.0535375336023131,0.2943139493071157,2.0
20188,0.21330881299850912,-0.010176667084147046,-0.2516248931220607,12.0
20189,0.22184686818244456,-0.1971520575997249,0.41801637065172387,2.0
20190,0.6651834573366515,-0.5160482725172723,-0.2505897658296511,12.0
20191,-0.27084557292099126,-0.24455282840461023,0.36136032946004437,0.0
20192,-0.6939745390721611,-0.02935348514392538,0.13762319571412507,3.0
20193,0.04083243001609816,0.1349235426793959,-0.71944029056334,6.0
20194,-0.19832969788070268,0.43586675081099624,0.1560590136538372,3.0
20195,-0.2025070813261107,0.4270572513425513,-0.5917935132523481,3.0
20196,-0.021866482697620857,-0.18975871921920304,0.3681868495484121,2.0
20197,0.444692215042733,0.14646531863202492,0.20492152212187764,2.0
20198,0.5330682615180603,0.20283802583785496,0.4457696771192156,10.0
20199,-0.2154597320338222,-0.14190514167202478,-0.6098353242673398,6.0
20200,0.4274313299391672,-0.5962587362954896,-0.11657777554738014,1.0
20201,-0.023864707450071448,-0.381291839393646,0.10746132533875229,10.0
20202,0.053491255556793474,0.38333303720594925,-0.2876195345810136,13.0
20203,-0.01965460608292307,-0.2915748086794537,-0.06107844904428194,2.0
20204,0.2000771261697686,-0.44197423986000794,0.0723689986935267,12.0
20205,0.27851576111003934,0.5442267927317009,-0.013587380414334556,2.0
20206,0.07973792099456832,0.6362721200850906,0.33255585293774526,13.0
20207,0.7265878367998965,-0.19323685263781154,0.4220220467040624,1.0
20208,0.7042394878383169,-0.14715432636681297,-0.14869955343267705,2.0
20209,-0.4692397446363234,0.06005311710303837,0.11190719462295923,3.0
20210,-0.2667901868230133,0.034647667241542564,-0.2244152983031887,2.0
20211,0.31984596527954173,0.21653105595359393,-0.4552694406454449,4.0
20212,0.7024123373159068,-0.4877171458503426,-0.4503853749067478,7.0
20213,-0.17805254572109186,0.5843727243163672,-0.06142179447211705,6.0
20214,0.04984990142808252,0.22793833953182963,-0.1613673077707136,6.0
20215,-0.23120443622001827,0.09911721640879556,-0.03723315636032555,3.0
20216,0.2617449672309017,0.2901448986897012,0.1951288990236734,13.0
20217,-0.27529627767475384,-0.4374430049719493,-0.10400206099385059,13.0
20218,0.2564506240154641,0.39611566508725954,0.440997101102657,13.0
20219,-0.48828779938894085,-0.2483970768746891,0.40193365268188647,15.0
20220,-0.0068673147925774735,0.10517178630659979,-0.06162190714316815,6.0
20221,0.4633524564974199,0.14633643868923857,0.18358409012254998,12.0
20222,0.06315041540854985,0.17759583659062309,-0.28479165766283254,16.0
20223,-0.1996610732141935,0.41574788431835197,-0.7153912394460015,6.0
20224,0.6822169283759483,-0.43958496433686145,-0.34314559745362844,2.0
20225,0.02485698215375419,0.047545713335715174,-0.5133785117419787,3.0
20226,0.3078833258829691,0.552673232581673,-0.18595276404937347,13.0
20227,0.024955115182460196,0.1315903445344612,-0.04138125070467832,0.0
20228,0.24941087349726868,0.35816176702014013,0.2749384510347348,13.0
20229,0.03996828769576138,0.29731226425516455,0.12307911048458288,6.0
20230,0.018881784911099053,0.11131081185657414,-0.2510546986536579,6.0
20231,0.6527805672994754,-0.11893861791274579,0.6690846866126867,7.0
20232,-0.47488918322795115,-0.061647659174169825,-0.28992787852767693,11.0
20233,0.7351422200965183,-0.18671118808753592,-0.40696728252150755,9.0
20234,0.5391743097111619,0.30402508976148945,-0.2609491762210242,9.0
20235,-0.2445604747488013,-0.23195171161733064,0.0055978493112947645,3.0
20236,0.2674369834547361,0.2675261646413025,-0.05206655336363335,15.0
20237,-0.4821817511958394,-0.14721001295105463,-0.3047852006583533,3.0
20238,-0.4867633069000482,-0.5050523519628873,-0.32575255086032906,7.0
20239,0.07691813155398755,0.46280821116080934,0.2653192042380653,4.0
20240,0.44296652716090773,-0.4479134289753615,0.3277182214775246,0.0
20241,-0.24381185126200583,-0.016946592359659705,0.3250665321030261,13.0
20242,0.011825675432033443,0.0329031481665811,0.0410828019230297,6.0
20243,0.23510477368252147,0.049872239227655324,-0.09681189605719684,13.0
20244,-0.0023880061666825022,0.1299037489104516,0.20087528224668721,6.0
20245,0.7138560700578666,-0.20857201665653216,0.5031588490234471,10.0
20246,-0.4817840781874425,-0.06385798060189517,-0.3061124509666766,3.0
20247,0.19705432901513595,0.03961032381088742,0.2964725885298799,9.0
20248,0.06010711439525561,0.5227081788723899,0.0706007406885651,12.0
20249,-0.7076202887183525,-0.43190956644883954,-0.11929395387209933,1.0
20250,-0.0283112673060424,-0.47816356019473016,-0.030993722985577416,10.0
20251,0.674516827689197,-0.3832723088915514,-0.6240374450272579,2.0
20252,-0.1672927850601761,0.22340149221216415,-0.5941184958944948,6.0
20253,0.43026097909021427,-0.6480218689425628,0.21802064890357603,4.0
20254,0.2797186398456962,0.5690558482078251,0.24979264441197183,13.0
20255,-0.6976158932008721,-0.18474818281804495,0.2638754225244252,15.0
20256,-0.023368901412968598,-0.21389517584574055,0.5781313360677293,13.0
20257,-0.2744648532761574,-0.6807392577934654,-0.03012916075255422,1.0
20258,0.6994051146844152,-0.552605121088411,-0.018465575697407192,7.0
20259,-0.23525332306759236,0.08559752795687087,-0.17701545499297855,3.0
20260,0.17395324251715294,-0.3783780143850198,0.11980940582658896,1.0
20261,-0.2352172446857896,-0.3244027895629641,-0.1004880541350356,15.0
20262,0.5167278585690598,0.11301569539076214,-0.2632335950403191,9.0
20263,0.442930448779105,-0.037913111455526435,0.25119082061958165,7.0
20264,-0.4989525450749771,-0.40129190699305445,-0.09606892122034529,13.0
20265,-0.5023673004253317,-0.32430487300892785,0.06981635254604233,6.0
20266,-0.23915163954378765,-0.21342408119326914,-0.22646924237499802,6.0
20267,0.0724617119875503,0.5911635319310795,-0.1404976198375409,15.0
20268,0.0012369890011582798,0.24484468096169756,0.5328192060809968,13.0
20269,0.24161185534408222,-0.2564965132651331,0.18806170244140236,13.0
20270,0.29871117004999803,0.49609461121821974,-0.12082715786745392,2.0
20271,-0.255251439106174,-0.20007326578721532,-0.3015703496976035,6.0
20272,-0.4979207405693608,-0.22743315220784371,0.20827140087037208,13.0
20273,0.08872605568138975,0.3161494994646908,-0.421233325738205,7.0
20274,0.4597635397113819,-0.37860481088184234,-0.07183243285381669,1.0
20275,-0.514106428249191,-0.5067389475868969,-0.08349601790896378,15.0
20276,-0.4699925130209105,-0.25097045792088746,-0.5344688302983371,3.0
20277,0.06796842960158123,0.5425928656893473,0.043170515246507266,2.0
20278,0.22806502316432606,0.011918341160535955,-0.2628705461251189,2.0
20279,0.5137271351879722,0.31380852734692194,-0.5568717222268643,12.0
20280,0.18870945268296987,-0.3562830061403368,0.10856375282353076,15.0
20281,0.006810368337625052,0.0017090943254241243,-0.05508469882856586,13.0
20282,0.5065368451465816,0.40830926053503797,0.22717555880932466,2.0
20283,-0.6884273784070307,-0.08771579583171812,-0.2594463343021042,3.0
20284,-0.48235282542588,0.0018196863580319355,-0.2638249033939423,6.0
20285,0.0008818936249680314,0.017173138286931063,-0.11488406914862298,13.0
20286,-0.25446259233978413,-0.2990500082831244,0.42133307608163595,0.0
20287,0.651603907235155,-0.32854094933735056,0.2148702868930469,1.0
20288,0.0404347570077013,0.05157151033023644,-0.7181130402550167,6.0
20289,0.4523261161847896,-0.49991074129812124,-0.23656383261341546,9.0
20290,-0.4142474318597596,0.17536722725271925,-0.5310538666665363,13.0
20291,0.032264042111218534,0.25760646393421976,-0.4847200792186116,15.0
20292,0.04565044420912953,0.49992057177812027,-0.39147811765400026,6.0
20293,-0.751744063657099,-0.4624510145434946,0.06431708276599775,6.0
20294,0.6834198071116051,-0.41475590886073743,-0.07976557262732203,2.0
20295,-0.1673615813637192,0.5524942784862517,0.24574640453678132,13.0
20296,0.5268238570166587,0.3315881924690546,0.27705652643464684,2.0
20297,-0.2405214476116935,0.006795018405948438,-0.12198162780732845,6.0
20298,-0.18520025813027594,0.5345539471788763,0.07359496102612913,6.0
20299,0.23163034888605968,-0.35057061352180585,-0.33842730864087295,12.0
20300,0.4902161616185136,-0.13196715305476348,0.05289583815234281,4.0
20301,0.048641307879750885,0.5243547813933149,-0.3652017662187312,0.0
20302,-0.47351523026225373,-0.18584830300713245,-0.06750815096578146,3.0
20303,-0.22215660123890593,0.10337719307900356,0.6569127936685326,6.0
20304,0.053754748002865275,0.6395934664332179,0.20296299557016464,15.0
20305,-0.46272616372435876,0.01936517180447794,-0.3287771332743275,3.0
20306,0.32144651702359545,0.32471214377887747,-0.1932166661274618,0.0
20307,0.0690633155980658,0.7086043315380798,-0.43280849671576294,0.0
20308,0.19176570061237325,-0.1756644071291637,0.4827952242305744,12.0
20309,0.28878283378767877,0.6137695905009067,0.4857424437962205,2.0
20310,-0.47371252316363077,0.14795467225043493,0.16428652119196283,13.0
20311,-0.006679881601666734,-0.003404147379613228,-0.5607783550521886,6.0
20312,0.32628089017749695,0.7301629385004755,-0.32345064386273165,12.0
20313,0.2265724641594447,-0.23744515703735591,0.21443571614547452,13.0
20314,-0.4601067543907978,-0.22432592687796754,-0.4920079064240685,6.0
20315,0.47904886823873466,0.37087908827163446,0.31955801413176765,12.0
20316,0.18325389494795802,-0.3265095820050463,0.6627540279182014,15.0
20317,0.04982782765453758,0.5087300712465651,0.356374409252185,6.0
20318,0.05074752537137377,0.5747054911951496,0.6348827947795054,2.0
20319,0.008029606034152086,0.06699191542442197,-0.24990082464686905,13.0
20320,-0.026027476333975053,-0.311161742507754,0.20257261435236215,2.0
20321,0.46787767236740024,-0.3111116683551192,-0.25046398623312033,9.0
20322,-0.006407344731041421,-0.4062497748125564,-0.1772561314868818,1.0
20323,0.19142046494664927,-0.6285629913752845,0.1024537247522311,9.0
20324,0.04982368275674608,0.4127116154803103,0.02946706712261973,13.0
20325,-0.7610610750487743,-0.5547732125463417,-0.020431388681005157,15.0
20326,0.06455781914901806,0.7155983554397289,0.5359631311424601,13.0
20327,-0.012838367137441107,0.2649553405937137,0.5276092480747177,15.0
20328,0.47284054211913573,0.08962893738299897,0.2273722643051419,15.0
20329,-0.4593539860062107,0.08669764814595834,0.15436811849722792,3.0
20330,0.02641495626560131,0.3000463114866056,0.39770478831394745,3.0
20331,-0.7319987650682102,-0.22438867650917385,0.3400733054078684,11.0
20332,0.08377694813167613,0.8750188501083697,0.20497637581912181,12.0
20333,0.2850129830611338,0.46308508181026686,0.00392444233298835,12.0
20334,0.1968498040103247,-0.4735631395620944,-0.26090217544910627,15.0
20335,-0.28910242655460666,-0.48231741345027374,0.32182494477275986,12.0
20336,0.28761603343382464,0.17894021750494762,0.2988898198278571,4.0
20337,0.4499701992973004,4.078661159295574e-05,0.4172494706875038,2.0
20338,0.6773726955115804,-0.6198087174871051,-0.4802733954696348,12.0
20339,0.06714686491345105,0.560662076939509,0.23665939075648712,12.0
20340,0.2872347193862979,0.13604195077866185,-0.1579790805084294,4.0
20341,-0.4778800468985726,-0.08608186878936464,-0.31620422996294595,6.0
20342,-0.15141235217271165,0.8246453837784131,0.23051900060875324,15.0
20343,0.22521901505240885,0.023227708184735307,-0.13927281993146548,2.0
20344,0.25728204841406055,0.1528194122657434,0.5148700013439533,13.0
20345,-0.4256314643074285,0.2206046953495167,-0.036662961891922786,13.0
20346,-0.4813929044294495,-0.24618675544696375,0.41811822512088614,0.0
20347,0.42374739817824963,-0.6073339236440023,0.6587049768008628,0.0
20348,0.5489152127825704,0.2949260441650154,-0.36836232997567797,0.0
20349,0.22399977735588175,-0.04205511291426256,0.0555433058868377,15.0
20350,-0.2593208298124099,-0.3500651756282686,-0.310063839815212,15.0
20351,-0.7590366316249872,-0.5480133683203794,0.04945976063532133,13.0
20352,0.43813865325741,-0.5876834165027314,-0.2676057271830914,1.0
20353,-0.6846575276804858,0.06296871285892178,0.22237166716112794,11.0
20354,0.031544755349585875,0.45573876214938247,0.5076733994582338,13.0
20355,-0.5064161872729058,-0.33782456146085255,-0.06996594608661069,2.0
20356,0.014409006383791643,0.1992123670039706,-0.19867537208465427,13.0
20357,0.05269019472732498,0.5378744698452397,-0.22541946758607811,0.0
20358,-0.2410639761787945,-0.11230059058260516,-0.27052845512792756,6.0
20359,-0.030388148072502355,-0.11537685252373123,0.2807838774847628,0.0
20360,0.20777722685651992,-0.498286895305318,0.35326084626715604,2.0
20361,-0.1677428954112459,0.5095960117599659,-0.211122495799505,2.0
20362,-0.2590540077544592,-0.43166530572360257,0.13300395012838367,7.0
20363,0.24037289822662267,0.12867474877857787,-0.151845723242847,13.0
20364,0.3023460249283051,0.38580850169811126,0.47847854171813214,12.0
20365,0.2061766751124662,-0.6064679831306016,0.0912080717491729,9.0
20366,-0.49832827328822393,-0.08555814298564872,-0.057763124572580954,6.0
20367,-0.6957461650462553,0.011495126339877735,-0.08346928153944716,11.0
20368,0.04175627263072585,0.2969174183942352,-0.11402456290645457,3.0
20369,0.017915364664264747,0.09363644646734182,-0.20743990077260038,6.0
20370,0.5517087835518146,0.6531632290377773,-0.11029130638266477,4.0
20371,0.07570124821007287,0.5671877414897848,-0.5923299384690826,0.0
20372,-0.2457895721557946,-0.07200749114497403,-0.0669478006216783,3.0
20373,0.5219861234026947,0.41704524651303904,-0.5856291979772454,0.0
20374,-0.7292812535541269,-0.23098785454989362,-0.391594649059317,3.0
20375,-0.7169209411491575,-0.483777998828813,-0.6622385759637119,2.0
20376,0.04984004171761624,0.453165381103184,-0.4287290835219899,15.0
20377,-0.00886553954502807,-0.08636133386784325,-0.32234743135282795,15.0
20378,0.6601517912813729,-0.5876960919813029,0.11143888406336304,7.0
20379,-0.46435293413974893,0.09595735992767516,-0.3999955328989773,6.0
20380,0.011717682692861161,0.17408555853918953,-0.6982762348655468,6.0
20381,-0.04783979597885761,-0.4116644144424301,0.5059557679321081,0.0
20382,0.6962800704514689,-0.4041309338254964,0.4471678533268254,7.0
20383,0.2326761579999337,-0.30592044454169454,0.560182131330686,0.0
20384,-0.03608430919412831,-0.18877657424158745,0.20107198774250434,15.0
20385,-0.7165658457729672,-0.2561064561540466,-0.014535300734092163,15.0
20386,0.2219753339320947,-0.04881495714022491,-0.014347843429488808,15.0
20387,0.5043675461640903,0.3658058396696817,0.007410331864075717,12.0
20388,0.6511800155554216,-0.22711970573802925,0.4070319120947037,10.0
20389,-0.26094760022780006,-0.27347298750507154,-0.38128223943986184,6.0
20390,0.5174544082823105,0.6088125463631687,0.5739768047743107,12.0
20391,-0.5108365284575404,-0.6194695582104174,-0.39925536930427374,7.0
20392,0.24336376189724396,0.1531089583937724,-0.12556937180757802,0.0
20393,-0.2854512127154294,-0.5521497573475085,0.4629344937137362,0.0
20394,0.29033354494790786,0.17234103946422796,-0.43277813463932846,13.0
20395,-0.4322899007780972,0.2255490640086831,0.2541472883764415,11.0
20396,0.00814824292151976,0.2875087680122966,0.09080762787538672,2.0
20397,0.7477127723189739,-0.247573366331083,-0.17978201182520512,7.0
20398,-0.26093359561954216,-0.4026815733101709,0.21298687844097972,15.0
20399,-0.7250776514373825,-0.40695163102992915,0.16542350295353467,6.0
20400,0.06958534030650512,0.6912277191375047,-0.15297286088011922,7.0
20401,0.08138105037082867,0.6001336975847672,-0.054421898082214676,15.0
20402,-0.4130445531241027,0.20019628272884332,-0.2676738418402299,2.0
20403,-0.49385549476091656,-0.17345969813304535,-0.11014245114158451,13.0
20404,0.4642363182386893,-0.46650636602923884,-0.12421175942282027,9.0
20405,0.02114683172150018,0.22124380193568322,0.45273861549959776,6.0
20406,-0.012083001994005704,-0.343177275141284,-0.38825682974418463,10.0
20407,-0.28418939738669574,-0.6311864465741177,-0.3809121576425101,2.0
20408,-0.23846507070389533,-0.49246391065417916,-0.30247041976262407,1.0
20409,0.19306359432290962,-0.6647014138756079,-0.2845240262677287,7.0
20410,-0.23579585163469338,-0.033498081031682725,-0.3255622823135777,6.0
20411,-0.034059865770341265,-0.18201673001562513,0.2709631370588309,15.0
20412,-0.0049025408148976315,-0.36549825620102544,-0.39923144417690526,12.0
20413,-0.41672198563461643,0.4548019025745587,-0.21794901588787285,13.0
20414,0.4375436873476362,-0.33723247359432357,-0.034483804717023905,2.0
20415,0.49656852801090395,-0.24885244061559164,-0.07946641672925679,4.0
20416,0.18950479869976358,-0.18957894144201792,0.10590925220688417,13.0
20417,0.03958697364823468,0.25441399752887883,-0.33378978985170343,0.0
20418,-0.43432420391235055,0.4440162613540752,-0.08310563669116122,6.0
20419,-0.45190020351874827,0.2484573441851108,-0.139096632387783,0.0
20420,-0.7288999395066001,-0.18808958782360788,0.06527425127696929,3.0
20421,-0.4826220018364428,-0.08624253497460715,0.34557257518791307,0.0
20422,0.5014389795466081,-0.25340196341382865,-0.13317299360658372,4.0
20423,0.06419857887503631,0.39190835699870746,-0.4386474862167248,13.0
20424,-0.6931955520162375,0.09689681393151986,0.593164845742088,11.0
20425,-0.2553962946648781,-0.23581684242660927,-0.45144442732652595,13.0
20426,0.08219275534849256,0.8072915279059599,-0.5152725493434709,12.0
20427,0.4383553923253,-0.1300746432731309,-0.49533445597828013,7.0
20428,-0.22010593914378246,-0.07463623864351474,0.535969568091526,6.0
20429,0.7159230911138602,-0.3461316827561768,-0.07598052719816945,7.0
20430,-0.15463967433215556,0.7930564840763268,-0.10275217353387968,12.0
20431,-0.2842418347293687,-0.2616398946771564,0.000756592144156621,6.0
20432,0.22581969577485758,-0.5484687320612818,-0.43194030877582185,12.0
20433,-0.18195657700996182,0.6065966125038366,-0.051330015475847736,3.0
20434,-0.011514254755568266,-0.4088549421012112,-0.43054437731691875,10.0
20435,0.6774913323989481,-0.39929186489923035,-0.13956494294737917,12.0
20436,-0.01073941259743622,-0.3786230987920209,-0.3019100694185209,15.0
20437,0.016183961969764692,-0.17949680380243505,-0.02509763503866452,2.0
20438,0.5269588528648964,0.592558810679803,0.1595688283122931,7.0
20439,0.05770135692394186,0.47305006792014165,-0.4561593089640477,0.0
20440,-0.1931802102239692,0.29415240777404406,-0.2396832660540689,6.0
20441,0.5489250724930366,0.06969900259366102,-0.10100055422440173,0.0
20442,0.21278267424046207,-0.24186579989280657,0.18206657126747525,0.0
20443,0.6426583501805402,-0.1527378390425575,0.31962894003105413,0.0
20444,0.45199464272108747,0.006800630837555303,0.4871406200038303,15.0
20445,-0.6785154011055817,-0.2458445407372788,-0.4078197853211688,15.0
20446,0.026581885597850376,0.05499815641126408,0.02983714891997149,6.0
20447,-0.42605535598716177,0.3220259389488379,0.15549866330973403,3.0
20448,0.035081477199186945,0.2614080214305279,0.6349818380065194,6.0
20449,0.05241115860629579,0.6750392900839548,0.11661623524450092,13.0
20450,0.64471887198613,-0.5559783123364301,0.46604749020532366,2.0
20451,-0.015465008574436343,-0.33832999935438973,-0.0983294149122716,15.0
20452,0.6495532451400314,-0.15052751761483218,0.33581351247005387,4.0
20453,-0.43837959001032856,0.1648157657079224,0.5026699910720717,3.0
20454,-0.6992688822875986,0.07661728125363282,0.38349139779310865,6.0
20455,0.02236606941802722,0.2865266230346809,0.25792248968129444,6.0
20456,-0.0059008945457431775,0.1228461516958321,-0.10523670502422558,6.0
20457,-0.27409339893909695,-0.4126139494958253,0.15937796383245584,13.0
20458,0.4928648768290538,0.19052645517860442,0.16109278411643352,2.0
20459,0.6880800188298232,-0.6112333976943467,-0.6313013471053462,7.0
20460,0.43264701714059545,-0.14790967484760587,0.2100571470536363,12.0
20461,0.006406980516553417,0.23960255931387403,0.005788117858046292,13.0
